siren;siret
525203501;52520350100115
534681408;53468140800066
542057336;54205733600738
562062232;56206223200045
542097530;54209753000530
538309063;53830906300112
542091996;54209199600026
552081721;55208172100029
562101626;56210162600504
572100485;57210048500034
572151488;57215148800044
582064663;58206466300575
602061137;60206113700033
652004839;65200483900104
682033899;68203389900019
775661440;77566144001060
722046083;72204608300050
784526980;78452698000031
778130443;77813044300071
775741879;77574187900081
785207176;78520717600047
785658170;78565817000101
785721473;78572147300011
785735010;78573501000015
785683699;78568369900124
785817172;78581717200113
789031812;78903181200017
808660781;80866078100010
809821978;80982197800016
812219798;81221979800012
801439290;80143929000017
814912424;81491242400011
969200799;96920079900167
314841479;31484147900012
309422103;30942210300015
279400105;27940010500011
307032623;30703262300018
303995054;30399505400010
304668478;30466847800015
316581677;31658167700150
322884669;32288466900035
327153722;32715372200092
325539609;32553960900074
318846409;31884640900031
328297072;32829707200121
343751368;34375136800022
343818688;34381868800040
334024536;33402453600016
331705848;33170584800058
347715765;34771576500066
353859580;35385958000022
344082144;34408214400041
353251242;35325124200064
351251194;35125119400012
380847582;38084758200042
388553257;38855325700014
384580346;38458034600011
389253972;38925397200019
382506657;38250665700040
389714510;38971451000044
392621124;39262112400032
389711425;38971142500048
404179236;40417923600025
403071988;40307198800022
404329260;40432926000016
404814949;40481494900057
409846904;40984690400012
420193781;42019378100036
414733212;41473321200032
428519235;42851923500033
423761998;42376199800032
421104449;42110444900044
432050086;43205008600045
428813927;42881392700020
432108264;43210826400024
433017647;43301764700069
442556213;44255621300043
435314059;43531405900039
443832563;44383256300037
482141678;48214167800086
489678607;48967860700016
484596804;48459680400043
488670589;48867058900040
498145390;49814539000031
500898986;50089898600046
492612072;49261207200024
490668753;49066875300026
493863708;49386370800043
509021341;50902134100011
498610849;49861084900016
509867446;50986744600015
509211736;50921173600046
515480143;51548014300038
519167209;51916720900047
530168038;53016803800046
532333168;53233316800039
524935699;52493569900024
533070207;53307020700030
537915936;53791593600141
538012568;53801256800035
542062211;54206221100041
572061356;57206135600042
552057390;55205739000015
692017189;69201718900048
582055935;58205593500016
652025370;65202537000055
682036496;68203649600037
672003118;67200311800060
712047869;71204786900029
732029665;73202966500070
753222967;75322296700030
692009145;69200914500024
775737612;77573761200025
771800976;77180097600058
775740863;77574086300029
785657719;78565771900080
785698390;78569839000016
785740598;78574059800020
785772641;78577264100011
785772658;78577265800015
785773367;78577336700038
785808163;78580816300030
785792433;78579243301215
790017230;79001723000018
798011920;79801192000013
798693404;79869340400013
798671335;79867133500015
807755970;80775597000017
799699764;79969976400020
811599331;81159933100022
812349538;81234953800015
812353118;81235311800019
821736428;82173642800011
833921232;83392123200017
964201495;96420149500063
972202139;97220213900010
956201461;95620146100012
304605298;30460529800047
305254526;30525452600091
065801243;06580124300083
279400121;27940012100018
300939113;30093911300225
307058990;30705899000028
310746425;31074642500332
311159206;31115920600045
316591114;31659111400046
311051122;31105112200084
319468120;31946812000120
321877789;32187778900032
325844900;32584490000044
333286482;33328648200026
325921278;32592127800041
338434152;33843415200892
340085885;34008588500085
342070828;34207082800104
338739485;33873948500039
353155492;35315549200021
378027080;37802708000035
353021827;35302182700087
380045526;38004552600015
381552355;38155235500053
380778175;38077817500105
382710465;38271046500024
383857760;38385776000029
383377645;38337764500023
384595237;38459523700064
383574654;38357465400067
385224027;38522402700024
389438722;38943872200024
389053703;38905370300051
393930375;39393037500018
393975636;39397563600019
398898338;39889833800023
399154509;39915450900026
399099803;39909980300013
399272244;39927224400100
400151536;40015153600028
399161579;39916157900012
401898457;40189845700130
400151577;40015157700055
410318083;41031808300020
404000218;40400021800036
410288203;41028820300012
410288252;41028825200019
412790198;41279019800037
413724923;41372492300011
414853929;41485392900019
415088467;41508846700048
419403720;41940372000057
418574869;41857486900065
431443407;43144340700041
423717818;42371781800011
429975154;42997515400023
432904779;43290477900050
428781983;42878198300039
432521516;43252151600034
440952273;44095227300033
441405990;44140599000017
443160403;44316040300012
443977608;44397760800043
443777909;44377790900062
442484556;44248455600042
450880893;45088089300026
478438831;47843883100040
479622953;47962295300012
491622858;49162285800026
493414304;49341430400029
492530811;49253081100024
483912812;48391281200102
490887254;49088725400038
493447486;49344748600058
499635704;49963570400046
501611032;50161103200027
501600761;50160076100024
503881013;50388101300042
504966011;50496601100026
507771483;50777148300017
521210443;52121044300011
509111597;50911159700035
519570543;51957054300024
537934002;53793400200024
535236681;53523668100057
540005139;54000513900014
540005170;54000517000019
552004236;55200423600261
552005969;55200596900415
552107112;55210711200088
572057842;57205784200054
552060519;55206051900014
572131027;57213102700029
562089748;56208974800528
582026324;58202632400175
602046112;60204611200010
632030284;63203028400053
602950206;60295020600162
662012491;66201249100012
712060797;71206079700305
701054777;70105477700043
672001757;67200175700018
682043724;68204372400017
712980432;71298043200108
722007846;72200784600024
750199739;75019973900012
722068608;72206860800305
752329318;75232931800022
750434250;75043425000098
775658883;77565888300167
775737240;77573724000017
785688383;78568838300039
785693607;78569360700018
775737455;77573745500045
784131641;78413164100127
785754953;78575495300061
798844478;79884447800023
802118604;80211860400015
800802738;80080273800016
803164920;80316492000016
814087276;81408727600014
896950292;89695029200020
413070194;41307019400019
409493491;40949349100024
512824384;51282438400048
402416556;40241655600064
537954885;53795488500019
491391348;49139134800027
323918045;32391804500010
792721565;79272156500010
388019879;38801987900039
312352545;31235254500056
429601941;42960194100033
520669425;52066942500024
798781613;79878161300038
518243720;51824372000027
408711745;40871174500021
832590640;83259064000013
835374562;83537456200014
832871644;83287164400015
820130862;82013086200015
421406422;42140642200020
837565092;83756509200017
837523331;83752333100010
818726556;81872655600017
752001362;75200136200017
410383517;41038351700027
753020437;75302043700012
524111861;52411186100026
317372928;31737292800042
480623669;48062366900029
489682005;48968200500041
529332629;52933262900037
497635292;49763529200053
379663503;37966350300041
444480933;44448093300035
385050612;38505061200048
803167360;80316736000020
408823706;40882370600010
384926564;38492656400046
400829164;40082916400021
478899859;47889985900035
531323194;53132319400054
445267701;44526770100016
749850723;74985072300026
480179258;48017925800011
398389205;39838920500046
834418725;83441872500018
399722180;39972218000052
811001999;81100199900036
352492862;35249286200045
423025832;42302583200027
530115120;53011512000046
494279607;49427960700027
800265282;80026528200015
394717961;39471796100079
722007317;72200731700091
384505517;38450551700050
539482356;53948235600018
523395705;52339570500032
433109279;43310927900011
521479030;52147903000053
499899003;49989900300010
753261411;75326141100015
803067305;80306730500026
305823296;30582329600077
387579105;38757910500025
497717611;49771761100014
808155659;80815565900028
478594351;47859435100023
810131771;81013177100026
443235874;44323587400031
451380752;45138075200035
349052852;34905285200010
438191397;43819139700035
381804681;38180468100041
524041175;52404117500018
801111659;80111165900034
552111734;55211173400125
800766537;80076653700032
802491183;80249118300017
752344838;75234483800012
528075849;52807584900042
335218509;33521850900040
484444062;48444406200042
523099372;52309937200030
440144681;44014468100051
453955692;45395569200026
821314853;82131485300010
318111341;31811134100026
338519051;33851905100159
400968061;40096806100020
454022823;45402282300040
812871309;81287130900025
784411902;78441190200017
380356279;38035627900048
812792554;81279255400014
508226750;50822675000018
411116486;41111648600092
489455584;48945558400032
828205229;82820522900010
482511623;48251162300027
512176546;51217654600012
823772405;82377240500028
514025808;51402580800049
828693291;82869329100019
789060365;78906036500036
823833348;82383334800019
392439162;39243916200042
477589378;47758937800025
835409327;83540932700011
332865013;33286501300020
498260439;49826043900019
411565955;41156595500019
832928485;83292848500016
800224362;80022436200023
501784797;50178479700042
418399630;41839963000056
480633163;48063316300070
391633518;39163351800074
793472754;79347275400019
490649951;49064995100079
813299765;81329976500012
511340572;51134057200052
784718801;78471880100276
379791213;37979121300059
502284045;50228404500031
500711833;50071183300037
789757374;78975737400010
484451422;48445142200022
532567583;53256758300028
830268264;83026826400017
423252766;42325276600070
381265594;38126559400030
672018454;67201845400021
334283116;33428311600096
823008446;82300844600010
397650706;39765070600021
388736159;38873615900087
433333960;43333396000022
480188507;48018850700051
492349865;49234986500047
838308856;83830885600015
381556752;38155675200040
